        4380  0.503881276      0.665981710      0.359589040      0.359589040      0.252511412    
        4381  0.503766239      0.665829718      0.359735221      0.359506965      0.252453774    
        4382  0.503879488      0.665905952      0.359653115      0.359424919      0.252396166    
        4383  0.503764570      0.665754020      0.359571069      0.359342903      0.252338588    
        4384  0.503877759      0.665830314      0.359489053      0.359489053      0.252281010    
        4385  0.503762841      0.665906489      0.359635115      0.359407067      0.252223492    
        4386  0.503647983      0.665754676      0.359553128      0.359325111      0.252165973    
        4387  0.503761113      0.665830851      0.359471172      0.359471172      0.252108514    
        4388  0.503646314      0.665679097      0.359389246      0.359389246      0.252051055    
        4389  0.503531575      0.665755272      0.359307349      0.359307349      0.251993626    
        4390  0.503644645      0.665831447      0.359225512      0.359225512      0.251936227    
        4391  0.503757715      0.665907562      0.359143704      0.359143704      0.251878858    
        4392  0.503642976      0.665983617      0.359061927      0.359061927      0.251821488    
        4393  0.503755987      0.666059613      0.358980209      0.358980209      0.251764178    
        4394  0.503868937      0.666135669      0.359126091      0.358898491      0.251706868    
        4395  0.503754258      0.665984094      0.359044373      0.358816832      0.251649588    
        4396  0.503867149      0.666060030      0.358962685      0.358962685      0.251592368    
        4397  0.503979981      0.666136026      0.358881056      0.358881056      0.251535147    
        4398  0.504092753      0.666211903      0.358799458      0.359026819      0.251477957    
        4399  0.503978193      0.666060448      0.358717889      0.358945221      0.251420766    
        4400  0.504090905      0.666136384      0.358636349      0.358863622      0.251363635    
        4401  0.503976345      0.665984988      0.358554870      0.358782083      0.251306534    
        4402  0.504089057      0.666060865      0.358473420      0.358700603      0.251249433    
        4403  0.504201710      0.666136742      0.358392000      0.358619124      0.251192361    
        4404  0.504087210      0.665985465      0.358310640      0.358537704      0.251135319    
        4405  0.504199743      0.666061282      0.358229280      0.358683318      0.251078308    
        4406  0.504312277      0.666137099      0.358147979      0.358601898      0.251021326    
        4407  0.504197896      0.665985942      0.358066708      0.358520538      0.250964373    
        4408  0.504310369      0.666061699      0.357985467      0.358666062      0.250907451    
        4409  0.504195988      0.665910661      0.357904285      0.358584702      0.250850528    
        4410  0.504308403      0.665986419      0.357823133      0.358503401      0.250793666    
        4411  0.504194081      0.665835440      0.357742012      0.358422130      0.250736803    
        4412  0.504306436      0.665911138      0.357660919      0.358567536      0.250679970    
        4413  0.504192173      0.665760279      0.357579887      0.358486295      0.250623167    
        4414  0.504077911      0.665835977      0.357498854      0.358405083      0.250566393    
        4415  0.503963768      0.665911674      0.357417881      0.358323902      0.250509620    
        4416  0.504076064      0.665987313      0.357336968      0.358469188      0.250452906    
        4417  0.503961980      0.665836513      0.357482463      0.358388036      0.250396192    
        4418  0.504074216      0.665912151      0.357627898      0.358533263      0.250339508    
        4419  0.504186451      0.665987790      0.357773244      0.358678430      0.250509173    
        4420  0.504072428      0.665837109      0.357918561      0.358823538      0.250678748    
        4421  0.503958404      0.665912688      0.358063787      0.358968556      0.250848234    
        4422  0.503844440      0.665762126      0.358208954      0.359113514      0.251017630    
        4423  0.503956616      0.665837646      0.358127981      0.359032333      0.250960886    
        4424  0.504068732      0.665913224      0.358273059      0.358951181      0.251130193    
        4425  0.503954828      0.665988684      0.358418077      0.358870059      0.251073450    
        4426  0.504066885      0.666064143      0.358337104      0.358788967      0.251016706    
        4427  0.503953040      0.666139603      0.358482033      0.358707935      0.250960022    
        4428  0.504065037      0.666215003      0.358626932      0.358626932      0.251129180    
        4429  0.503951252      0.666064560      0.358771741      0.358771741      0.251298249    
        4430  0.503837466      0.665914237      0.358916491      0.358690739      0.251241535    
        4431  0.503723741      0.665763915      0.358835489      0.358609796      0.251184821    
        4432  0.503835738      0.665839374      0.358754516      0.358754516      0.251128167    
        4433  0.503722072      0.665689170      0.358673573      0.358673573      0.251071513    
        4434  0.503834009      0.665764570      0.358592689      0.358818233      0.251014888    
        4435  0.503720403      0.665614426      0.358511835      0.358737320      0.250958294    
        4436  0.503832281      0.665689826      0.358431011      0.358656436      0.250901699    
        4437  0.503718734      0.665765166      0.358350247      0.358575612      0.250845164    
        4438  0.503830552      0.665840447      0.358494818      0.358720154      0.251013964    
        4439  0.503717065      0.665690482      0.358639330      0.358864605      0.250957429    
